what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1361124977865
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1361124977866
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1361124977867
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1361124977867
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1361124977868
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1361124977868
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1361124977869
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1361124977870
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1361124977871
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1361124977872
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1361124977872
started,bundle,com.altera.sbtgui.integration,12.0.0.178,"com.altera.sbtgui.integration",1361124977873
started,bundle,com.altera.sbtgui.project,12.0.0.178,"com.altera.sbtgui.project",1361124977873
started,bundle,com.altera.systemconsole,12.0.0.178,"com.altera.systemconsole",1361124977874
started,bundle,com.altera.systemconsole.designs.plugin,12.0.0.178,"com.altera.systemconsole.designs.plugin",1361124977874
started,bundle,com.altera.systemconsole.scripting,12.0.0.178,"com.altera.systemconsole.scripting",1361124977874
started,bundle,com.altera.utilities,12.0.0.178,"com.altera.utilities",1361124977875
os,sysinfo,,,"win32",1361124977878
arch,sysinfo,,,"x86",1361124977878
ws,sysinfo,,,"win32",1361124977878
locale,sysinfo,,,"en_SG",1361124977878
processors,sysinfo,,,"8",1361124977878
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1361124977878
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1361124977878
java.specification.name,sysinfo,,,"Java Platform API Specification",1361124977878
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1361124977878
java.specification.version,sysinfo,,,"1.6",1361124977878
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1361124977878
java.version,sysinfo,,,"1.6.0_23",1361124977878
java.vm.info,sysinfo,,,"mixed mode",1361124977878
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1361124977878
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1361124977878
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1361124977878
java.vm.specification.version,sysinfo,,,"1.0",1361124977878
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1361124977878
java.vm.version,sysinfo,,,"19.0-b09",1361124977878
started,bundle,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch",1361124977937
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1361124979503
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1361124984021
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1361124985756
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1361124987687
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1361124987735
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125021984
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125033155
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1361125038514
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1361125038765
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1361125038965
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1361125039157
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1361125049704
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1361125050766
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1361125054596
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125062157
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125081558
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1361125083419
started,bundle,com.altera.sbtgui.core,12.0.0.178,"com.altera.sbtgui.core",1361125084340
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1361125084348
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1361125108847
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1361125109350
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1361125118932
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1361125120784
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1361125123334
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1361125131042
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1361125138764
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1361125145363
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1361125147000
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125157715
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125164324
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1361125166878
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1361125167073
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1361125168350
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1361125168394
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1361125168398
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125169204
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125178556
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1361125181254
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1361125181271
opened,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1361125188525
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1361125188838
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1361125188844
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1361125188845
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1361125188846
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1361125188853
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --sidp=0x1001038, --id=0x0, --timestamp=1361123166, /cygdrive/h/DSD/DSDCourseWork/software/software/software.elf] return code: 4, 'other error'",1361125202764
error,log,,,"Downloading ELF Process failed",1361125202778
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125202802
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125204028
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125206263
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125207449
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1361125207454
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125216164
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125230102
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125236517
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125264365
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1361125265709
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1361125272442
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1361125277570
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --sidp=0x1001038, --id=0x0, --timestamp=1361123166, /cygdrive/h/DSD/DSDCourseWork/software/software/software.elf] return code: 4, 'other error'",1361125286610
error,log,,,"Downloading ELF Process failed",1361125286620
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125286631
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125289792
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1361125290737
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125291927
started,bundle,org.eclipse.core.databinding,1.3.100.I20100601-0800,"org.eclipse.core.databinding",1361125295947
started,bundle,org.eclipse.core.databinding.property,1.3.0.I20100601-0800,"org.eclipse.core.databinding.property",1361125295956
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1361125296084
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125306459
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1361125306472
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1361125307807
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125315912
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125316124
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125323080
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125341277
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1361125348822
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1361125353775
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1361125361203
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --sidp=0x1001038, --id=0x0, --timestamp=1361123166, --reset-target, /cygdrive/h/DSD/DSDCourseWork/software/software/software.elf] return code: 4, 'other error'",1361125362461
error,log,,,"Downloading ELF Process failed",1361125362472
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125362497
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125363722
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125367700
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125414385
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1361125414420
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1361125449277
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildProject",1361125470877
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1361125476960
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1361125477170
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1361125485583
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1361125485803
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1361125492671
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1361125513439
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.window.activateEditor",1361125522342
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1361125531944
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1361125536202
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildProject",1361125538734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125564881
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125582367
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125583971
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125584804
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1361125584813
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildProject",1361125592840
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125598589
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125659410
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1361125659437
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1361125660807
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125666224
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125669817
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1361125676986
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1361125682098
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --sidp=0x1001038, --id=0x0, --timestamp=1361123166, --reset-target, /cygdrive/h/DSD/DSDCourseWork/software/software/software.elf] return code: 4, 'other error'",1361125690211
error,log,,,"Downloading ELF Process failed",1361125690221
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125690241
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125693931
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125695091
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125763494
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1361125764204
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125766165
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125770975
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1361125772305
activated,view,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1361125777585
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1361125781385
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1361125782167
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125784207
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125785368
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --sidp=0x1001038, --id=0x0, --timestamp=1361123166, --reset-target, /cygdrive/h/DSD/DSDCourseWork/software/software/software.elf] return code: 4, 'other error'",1361125789430
error,log,,,"Downloading ELF Process failed",1361125789440
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125789460
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125793080
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125794720
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125800830
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1361125801020
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1361125801120
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1361125801700
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.0.0.178,"com.altera.debug.cdi.gdb.plugin",1361125801700
stopped,bundle,com.altera.sbtgui.launch,12.0.0.178,"com.altera.sbtgui.launch",1361125801700
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1361125801700
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1361125801710
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1361125801710
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1361125801710
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1361125801710
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201009141542,"org.eclipse.cdt.gdb.ui",1361125801710
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1361125801710
stopped,bundle,com.altera.sbtgui.ui,12.0.0.178,"com.altera.sbtgui.ui",1361125801710
stopped,bundle,com.altera.sbtgui.project,12.0.0.178,"com.altera.sbtgui.project",1361125801710
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1361125801710
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1361125801710
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.traditional",1361125801710
stopped,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1361125801710
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1361125801710
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.ui",1361125801710
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1361125801710
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1361125801710
stopped,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1361125801710
stopped,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1361125801710
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1361125801710
stopped,bundle,com.altera.sbtgui.flash.plugin,12.0.0.178,"com.altera.sbtgui.flash.plugin",1361125801710
stopped,bundle,com.altera.sbtgui.gprof,12.0.0.178,"com.altera.sbtgui.gprof",1361125801710
stopped,bundle,com.altera.sbtgui.core,12.0.0.178,"com.altera.sbtgui.core",1361125801710
stopped,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1361125801730
stopped,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1361125801730
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1361125801730
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1361125801730
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1361125801740
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1361125801740
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1361125801740
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1361125801740
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1361125801740
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1361203615107
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1361203615107
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1361203615107
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1361203615107
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1361203615107
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1361203615107
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1361203615107
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1361203615117
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1361203615117
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1361203615117
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1361203615117
